432,0.001651376,0.414375581,-0.137502683,-0.199761844,0.077111054
433,0.001655199,0.408649075,-0.141304254,-0.201168211,0.06617661
434,0.001659021,0.402906436,-0.145096967,-0.202556747,0.055252721
435,0.001662844,0.397147891,-0.148880586,-0.203927327,0.044339977
436,0.001666667,0.391373667,-0.152654874,-0.205279831,0.033438962
437,0.001670489,0.385583992,-0.156419592,-0.206614139,0.022550261
438,0.001674312,0.379779096,-0.160174507,-0.207930131,0.011674458
439,0.001678135,0.373959206,-0.163919381,-0.209227692,0.000812132
440,0.001681957,0.368124553,-0.167653981,-0.210506707,-0.010036136
441,0.00168578,0.362275367,-0.171378073,-0.211767062,-0.020869768
442,0.001689602,0.356411879,-0.175091422,-0.213008645,-0.031688188
443,0.001693425,0.35053432,-0.178793797,-0.214231347,-0.042490823
444,0.001697248,0.344642923,-0.182484965,-0.215435058,-0.0532771
445,0.00170107,0.33873792,-0.186164694,-0.216619673,-0.064046447
446,0.001704893,0.332819545,-0.189832755,-0.217785086,-0.074798297
447,0.001708716,0.32688803,-0.193488917,-0.218931195,-0.085532082
448,0.001712538,0.32094361,-0.197132951,-0.220057896,-0.096247238
449,0.001716361,0.31498652,-0.200764629,-0.221165091,-0.106943201
450,0.001720183,0.309016994,-0.204383723,-0.222252682,-0.11761941
451,0.001724006,0.30303527,-0.207990006,-0.223320571,-0.128275308
452,0.001727829,0.297041582,-0.211583252,-0.224368665,-0.138910336
453,0.001731651,0.291036167,-0.215163237,-0.22539687,-0.14952394
454,0.001735474,0.285019262,-0.218729734,-0.226405095,-0.160115567
455,0.001739297,0.278991106,-0.222282522,-0.227393251,-0.170684667
456,0.001743119,0.272951936,-0.225821377,-0.228361251,-0.181230692
457,0.001746942,0.266901989,-0.229346077,-0.229309008,-0.191753096
458,0.001750765,0.260841506,-0.232856402,-0.230236438,-0.202251334
459,0.001754587,0.254770726,-0.236352132,-0.23114346,-0.212724866
460,0.00175841,0.248689887,-0.239833047,-0.232029993,-0.223173152
461,0.001762232,0.242599231,-0.243298929,-0.232895957,-0.233595656
462,0.001766055,0.236498997,-0.246749561,-0.233741278,-0.243991842
463,0.001769878,0.230389427,-0.250184727,-0.234565879,-0.254361179
464,0.0017737,0.224270761,-0.253604211,-0.235369687,-0.264703137
465,0.001777523,0.218143241,-0.257007799,-0.236152632,-0.27501719
466,0.001781346,0.21200711,-0.260395278,-0.236914643,-0.285302812
467,0.001785168,0.205862609,-0.263766436,-0.237655654,-0.295559481
468,0.001788991,0.199709981,-0.26712106,-0.238375599,-0.305786678
469,0.001792813,0.193549468,-0.270458941,-0.239074413,-0.315983886
470,0.001796636,0.187381315,-0.27377987,-0.239752035,-0.32615059
471,0.001800459,0.181205764,-0.277083638,-0.240408405,-0.336286279
472,0.001804281,0.175023059,-0.280370039,-0.241043464,-0.346390444
473,0.001808104,0.168833445,-0.283638866,-0.241657157,-0.356462578
474,0.001811927,0.162637165,-0.286889914,-0.242249428,-0.366502177
475,0.001815749,0.156434465,-0.29012298,-0.242820226,-0.376508742
476,0.001819572,0.150225589,-0.293337861,-0.2433695,-0.386481772
477,0.001823394,0.144010783,-0.296534356,-0.243897201,-0.396420775
478,0.001827217,0.137790291,-0.299712264,-0.244403282,-0.406325256
479,0.00183104,0.131564359,-0.302871386,-0.244887699,-0.416194726
480,0.001834862,0.125333234,-0.306011523,-0.245350408,-0.426028698
481,0.001838685,0.11909716,-0.30913248,-0.245791369,-0.43582669
482,0.001842508,0.112856385,-0.312234061,-0.246210542,-0.445588218
483,0.00184633,0.106611154,-0.31531607,-0.246607891,-0.455312807
484,0.001850153,0.100361715,-0.318378316,-0.24698338,-0.464999981
485,0.001853976,0.094108313,-0.321420605,-0.247336975,-0.474649267
486,0.001857798,0.087851197,-0.324442748,-0.247668646,-0.484260197
487,0.001861621,0.081590612,-0.327444555,-0.247978362,-0.493832306
488,0.001865443,0.075326806,-0.330425837,-0.248266098,-0.50336513
489,0.001869266,0.069060026,-0.333386409,-0.248531826,-0.512858209
490,0.001873089,0.06279052,-0.336326083,-0.248775524,-0.522311088
491,0.001876911,0.056518534,-0.339244677,-0.24899717,-0.531723312
492,0.001880734,0.050244318,-0.342142006,-0.249196744,-0.541094432
493,0.001884557,0.043968118,-0.34501789,-0.249374229,-0.550424001
494,0.001888379,0.037690183,-0.347872149,-0.249529608,-0.559711574
495,0.001892202,0.031410759,-0.350704602,-0.249662869,-0.568956712
496,0.001896024,0.025130095,-0.353515074,-0.249773999,-0.578158977
497,0.001899847,0.01884844,-0.356303387,-0.249862988,-0.587317935
498,0.00190367,0.01256604,-0.359069367,-0.249929829,-0.596433156
499,0.001907492,0.006283144,-0.36181284,-0.249974515,-0.605504211
500,0.001911315,1.22515E-16,-0.364533635,-0.249997043,-0.614530678
501,0.001915138,-0.006283144,-0.367231581,-0.249997411,-0.623512135
502,0.00191896,-0.01256604,-0.369906508,-0.249975618,-0.632448166
503,0.001922783,-0.01884844,-0.37255825,-0.249931667,-0.641338357
504,0.001926606,-0.025130095,-0.37518664,-0.249865561,-0.650182296
505,0.001930428,-0.031410759,-0.377791513,-0.249777306,-0.658979579
506,0.001934251,-0.037690183,-0.380372706,-0.249666911,-0.6677298
507,0.001938073,-0.043968118,-0.382930058,-0.249534384,-0.67643256
508,0.001941896,-0.050244318,-0.385463407,-0.249379738,-0.685087463
509,0.001945719,-0.056518534,-0.387972595,-0.249202987,-0.693694116
510,0.001949541,-0.06279052,-0.390457465,-0.249004145,-0.70225213
511,0.001953364,-0.069060026,-0.392917861,-0.248783231,-0.710761118
512,0.001957187,-0.075326806,-0.395353629,-0.248540265,-0.719220699
513,0.001961009,-0.081590612,-0.397764616,-0.248275267,-0.727630494
514,0.001964832,-0.087851197,-0.400150671,-0.247988261,-0.735990129
515,0.001968654,-0.094108313,-0.402511645,-0.247679273,-0.744299231
516,0.001972477,-0.100361715,-0.404847389,-0.24734833,-0.752557434
517,0.0019763,-0.106611154,-0.407157757,-0.246995462,-0.760764373
518,0.001980122,-0.112856385,-0.409442605,-0.246620699,-0.768919689
519,0.001983945,-0.11909716,-0.411701788,-0.246224075,-0.777023024
520,0.001987768,-0.125333234,-0.413935166,-0.245805626,-0.785074025
521,0.00199159,-0.131564359,-0.416142599,-0.245365387,-0.793072345
522,0.001995413,-0.137790291,-0.418323947,-0.244903399,-0.801017637
523,0.001999235,-0.144010783,-0.420479075,-0.244419701,-0.808909559
524,0.002003058,-0.150225589,-0.422607848,-0.243914338,-0.816747775
525,0.002006881,-0.156434465,-0.424710131,-0.243387354,-0.82453195
526,0.002010703,-0.162637165,-0.426785793,-0.242838795,-0.832261753
527,0.002014526,-0.168833445,-0.428834704,-0.24226871,-0.839936859
528,0.002018349,-0.175023059,-0.430856736,-0.24167715,-0.847556945
529,0.002022171,-0.181205764,-0.432851762,-0.241064167,-0.855121693
530,0.002025994,-0.187381315,-0.434819656,-0.240429816,-0.862630787
531,0.002029817,-0.193549468,-0.436760296,-0.239774152,-0.870083916
532,0.002033639,-0.199709981,-0.43867356,-0.239097234,-0.877480774
533,0.002037462,-0.205862609,-0.440559327,-0.238399122,-0.884821058
534,0.002041284,-0.21200711,-0.44241748,-0.237679878,-0.892104468
535,0.002045107,-0.218143241,-0.444247903,-0.236939565,-0.899330709
536,0.00204893,-0.224270761,-0.44605048,-0.236178249,-0.906499489
537,0.002052752,-0.230389427,-0.447825098,-0.235395998,-0.913610522
538,0.002056575,-0.236498997,-0.449571646,-0.23459288,-0.920663524
539,0.002060398,-0.242599231,-0.451290016,-0.233768968,-0.927658214
540,0.00206422,-0.248689887,-0.452980098,-0.232924334,-0.934594319
541,0.002068043,-0.254770726,-0.454641788,-0.232059053,-0.941471566
542,0.002071865,-0.260841506,-0.45627498,-0.231173201,-0.948289687
543,0.002075688,-0.266901989,-0.457879573,-0.230266858,-0.95504842
544,0.002079511,-0.272951936,-0.459455466,-0.229340103,-0.961747505
545,0.002083333,-0.278991106,-0.461002561,-0.228393019,-0.968386686
546,0.002087156,-0.285019262,-0.462520759,-0.22742569,-0.974965712
547,0.002090979,-0.291036167,-0.464009967,-0.226438201,-0.981484335
548,0.002094801,-0.297041582,-0.465470091,-0.22543064,-0.987942312
549,0.002098624,-0.30303527,-0.466901039,-0.224403096,-0.994339405
550,0.002102446,-0.309016994,-0.468302721,-0.223355661,-1.000675376
551,0.002106269,-0.31498652,-0.46967505,-0.222288427,-1.006949997
552,0.002110092,-0.32094361,-0.47101794,-0.221201488,-1.013163038
553,0.002113914,-0.32688803,-0.472331306,-0.220094942,-1.019314278
554,0.002117737,-0.332819545,-0.473615067,-0.218968886,-1.025403497
555,0.00212156,-0.33873792,-0.474869141,-0.21782342,-1.031430481
556,0.002125382,-0.344642923,-0.47609345,-0.216658646,-1.037395019
557,0.002129205,-0.35053432,-0.477287918,-0.215474666,-1.043296904
558,0.002133028,-0.356411879,-0.478452469,-0.214271587,-1.049135934
559,0.00213685,-0.362275367,-0.479587031,-0.213049513,-1.054911911
560,0.002140673,-0.368124553,-0.480691532,-0.211808555,-1.060624639
561,0.002144495,-0.373959206,-0.481765903,-0.210548821,-1.06627393
562,0.002148318,-0.379779096,-0.482810077,-0.209270424,-1.071859596
563,0.002152141,-0.385583992,-0.483823989,-0.207973476,-1.077381457
564,0.002155963,-0.391373667,-0.484807574,-0.206658093,-1.082839334
565,0.002159786,-0.397147891,-0.485760772,-0.205324391,-1.088233054
566,0.002163609,-0.402906436,-0.486683522,-0.203972489,-1.093562447
567,0.002167431,-0.408649075,-0.487575766,-0.202602507,-1.098827348
568,0.002171254,-0.414375581,-0.488437449,-0.201214565,-1.104027595
569,0.002175076,-0.420085728,-0.489268517,-0.199808787,-1.109163032
570,0.002178899,-0.425779292,-0.490068918,-0.198385297,-1.114233506
571,0.002182722,-0.431456046,-0.490838601,-0.196944222,-1.119238868
572,0.002186544,-0.437115767,-0.491577518,-0.195485689,-1.124178973
573,0.002190367,-0.442758231,-0.492285622,-0.194009828,-1.129053682
574,0.00219419,-0.448383216,-0.492962871,-0.19251677,-1.133862856
575,0.002198012,-0.4539905,-0.49360922,-0.191006646,-1.138606366
576,0.002201835,-0.459579861,-0.49422463,-0.189479591,-1.143284081
577,0.002205657,-0.465151078,-0.494809061,-0.18793574,-1.147895879
578,0.00220948,-0.470703932,-0.495362478,-0.18637523,-1.15244164
579,0.002213303,-0.476238204,-0.495884846,-0.184798199,-1.156921249
580,0.002217125,-0.481753674,-0.496376131,-0.183204787,-1.161334593
581,0.002220948,-0.487250126,-0.496836304,-0.181595136,-1.165681565
582,0.002224771,-0.492727342,-0.497265334,-0.179969387,-1.169962063
583,0.002228593,-0.498185105,-0.497663196,-0.178327686,-1.174175987
584,0.002232416,-0.503623202,-0.498029865,-0.176670177,-1.178323243
585,0.002236239,-0.509041416,-0.498365317,-0.174997007,-1.18240374
586,0.002240061,-0.514439534,-0.498669531,-0.173308326,-1.18641739
587,0.002243884,-0.519817343,-0.498942488,-0.171604282,-1.190364112
588,0.002247706,-0.52517463,-0.499184172,-0.169885026,-1.194243828
589,0.002251529,-0.530511184,-0.499394567,-0.168150711,-1.198056462
590,0.002255352,-0.535826795,-0.499573659,-0.166401492,-1.201801946
591,0.002259174,-0.541121252,-0.499721439,-0.164637521,-1.205480212
592,0.002262997,-0.546394347,-0.499837895,-0.162858957,-1.209091199
593,0.00226682,-0.551645871,-0.499923022,-0.161065957,-1.21263485
594,0.002270642,-0.556875616,-0.499976813,-0.15925868,-1.216111109
595,0.002274465,-0.562083378,-0.499999266,-0.157437285,-1.219519929
596,0.002278287,-0.567268949,-0.499990379,-0.155601935,-1.222861263
597,0.00228211,-0.572432126,-0.499950152,-0.153752792,-1.226135069
598,0.002285933,-0.577572703,-0.499878588,-0.151890019,-1.229341311
599,0.002289755,-0.58269048,-0.499775692,-0.150013783,-1.232479955
600,0.002293578,-0.587785252,-0.49964147,-0.148124249,-1.235550972
601,0.002297401,-0.59285682,-0.49947593,-0.146221586,-1.238554336
602,0.002301223,-0.597904983,-0.499279083,-0.14430596,-1.241490026
603,0.002305046,-0.602929542,-0.499050941,-0.142377543,-1.244358026
604,0.002308869,-0.607930298,-0.498791519,-0.140436506,-1.247158322
605,0.002312691,-0.612907054,-0.498500832,-0.138483019,-1.249890905
606,0.002316514,-0.617859613,-0.498178899,-0.136517257,-1.252555769
607,0.002320336,-0.62278778,-0.49782574,-0.134539394,-1.255152915
608,0.002324159,-0.627691361,-0.497441377,-0.132549606,-1.257682344
609,0.002327982,-0.632570162,-0.497025835,-0.130548067,-1.260144063
610,0.002331804,-0.63742399,-0.496579138,-0.128534956,-1.262538085
611,0.002335627,-0.642252653,-0.496101317,-0.126510452,-1.264864422
612,0.00233945,-0.647055962,-0.495592399,-0.124474734,-1.267123094
613,0.002343272,-0.651833725,-0.495052418,-0.122427982,-1.269314125
614,0.002347095,-0.656585756,-0.494481406,-0.120370377,-1.271437539
615,0.002350917,-0.661311865,-0.493879401,-0.118302103,-1.273493369
616,0.00235474,-0.666011867,-0.493246439,-0.116223342,-1.275481648
617,0.002358563,-0.670685577,-0.49258256,-0.114134278,-1.277402415
618,0.002362385,-0.675332808,-0.491887807,-0.112035098,-1.279255712
619,0.002366208,-0.679953379,-0.491162221,-0.109925986,-1.281041586
620,0.002370031,-0.684547106,-0.490405849,-0.10780713,-1.282760086
621,0.002373853,-0.689113808,-0.489618739,-0.105678718,-1.284411266
622,0.002377676,-0.693653306,-0.488800939,-0.103540939,-1.285995184
623,0.002381498,-0.698165419,-0.487952502,-0.101393981,-1.287511901
624,0.002385321,-0.70264997,-0.487073479,-0.099238035,-1.288961484
625,0.002389144,-0.707106781,-0.486163926,-0.097073293,-1.290344
626,0.002392966,-0.711535677,-0.485223901,-0.094899946,-1.291659524
627,0.002396789,-0.715936483,-0.484253461,-0.092718186,-1.292908131
628,0.002400612,-0.720309025,-0.483252669,-0.090528208,-1.294089902
629,0.002404434,-0.72465313,-0.482221586,-0.088330206,-1.295204922
630,0.002408257,-0.728968627,-0.481160277,-0.086124373,-1.296253278
631,0.00241208,-0.733255346,-0.48006881,-0.083910906,-1.297235062
632,0.002415902,-0.737513117,-0.478947251,-0.081690001,-1.29815037
633,0.002419725,-0.741741773,-0.477795672,-0.079461855,-1.2989993
634,0.002423547,-0.745941145,-0.476614145,-0.077226665,-1.299781956
635,0.00242737,-0.75011107,-0.475402743,-0.07498463,-1.300498443
636,0.002431193,-0.754251381,-0.474161543,-0.072735948,-1.301148872
637,0.002435015,-0.758361915,-0.472890623,-0.070480818,-1.301733356
638,0.002438838,-0.762442511,-0.471590061,-0.068219441,-1.302252013
639,0.002442661,-0.766493007,-0.470259941,-0.065952016,-1.302704964
640,0.002446483,-0.770513243,-0.468900344,-0.063678746,-1.303092333
641,0.002450306,-0.77450306,-0.467511356,-0.061399831,-1.303414247
642,0.002454128,-0.778462302,-0.466093065,-0.059115473,-1.30367084
643,0.002457951,-0.782390811,-0.464645559,-0.056825875,-1.303862245
644,0.002461774,-0.786288432,-0.463168929,-0.05453124,-1.303988601
645,0.002465596,-0.790155012,-0.461663268,-0.052231771,-1.304050051
646,0.002469419,-0.793990399,-0.460128669,-0.049927672,-1.30404674
647,0.002473242,-0.79779444,-0.45856523,-0.047619147,-1.303978816
648,0.002477064,-0.801566985,-0.456973047,-0.045306401,-1.303846433
649,0.002480887,-0.805307886,-0.455352222,-0.042989639,-1.303649747
650,0.002484709,-0.809016994,-0.453702854,-0.040669067,-1.303388916
651,0.002488532,-0.812694164,-0.452025049,-0.038344889,-1.303064103
652,0.002492355,-0.816339251,-0.450318911,-0.036017313,-1.302675474
653,0.002496177,-0.819952109,-0.448584546,-0.033686544,-1.302223199
654,0.0025,-0.823532598,-0.446822064,-0.031352788,-1.30170745
655,0.002503823,-0.827080574,-0.445031576,-0.029016254,-1.301128404
656,0.002507645,-0.830595899,-0.443213192,-0.026677147,-1.300486239
657,0.002511468,-0.834078434,-0.441367028,-0.024335676,-1.299781138
658,0.002515291,-0.83752804,-0.439493199,-0.021992048,-1.299013287
659,0.002519113,-0.840944582,-0.437591823,-0.01964647,-1.298182875
660,0.002522936,-0.844327926,-0.435663018,-0.017299151,-1.297290094
661,0.002526758,-0.847677936,-0.433706905,-0.014950298,-1.296335139
662,0.002530581,-0.850994482,-0.431723608,-0.01260012,-1.29531821
663,0.002534404,-0.854277432,-0.429713251,-0.010248825,-1.294239507
664,0.002538226,-0.857526656,-0.427675959,-0.007896621,-1.293099236
665,0.002542049,-0.860742027,-0.42561186,-0.005543718,-1.291897605
666,0.002545872,-0.863923417,-0.423521083,-0.003190323,-1.290634824
667,0.002549694,-0.867070701,-0.421403761,-0.000836646,-1.289311108
668,0.002553517,-0.870183755,-0.419260024,0.001517106,-1.287926673
669,0.002557339,-0.873262455,-0.417090009,0.003870723,-1.28648174
670,0.002561162,-0.87630668,-0.41489385,0.006223998,-1.284976532
671,0.002564985,-0.87931631,-0.412671685,0.00857672,-1.283411275
672,0.002568807,-0.882291226,-0.410423654,0.010928682,-1.281786198
673,0.00257263,-0.885231311,-0.408149898,0.013279676,-1.280101534
674,0.002576453,-0.888136449,-0.405850559,0.015629492,-1.278357516
675,0.002580275,-0.891006524,-0.403525781,0.017977923,-1.276554382
676,0.002584098,-0.893841424,-0.40117571,0.02032476,-1.274692374
677,0.00258792,-0.896641037,-0.398800493,0.022669796,-1.272771734
678,0.002591743,-0.899405252,-0.396400279,0.025012822,-1.270792709
679,0.002595566,-0.902133959,-0.393975219,0.027353631,-1.268755548
680,0.002599388,-0.904827052,-0.391525464,0.029692015,-1.266660502
681,0.002603211,-0.907484425,-0.389051169,0.032027767,-1.264507826
682,0.002607034,-0.910105971,-0.386552488,0.034360681,-1.262297778
683,0.002610856,-0.912691587,-0.384029577,0.036690548,-1.260030617
684,0.002614679,-0.915241173,-0.381482596,0.039017163,-1.257706605
